epoch,time,generator_loss,discriminator_loss
8274,2022_08_26_14_43_57,0.1066,0.4932
8275,2022_08_26_14_43_59,-0.0323,0.9377
8276,2022_08_26_14_44_01,-0.9472,0.6473
8277,2022_08_26_14_44_03,-0.6352,0.1857
8278,2022_08_26_14_44_05,-0.5505,-0.3293
8279,2022_08_26_14_44_07,-0.6509,-0.3069
8280,2022_08_26_14_44_09,-0.6403,-0.8776
8281,2022_08_26_14_44_11,-0.7138,-0.0274
8282,2022_08_26_14_44_13,-0.0356,0.2425
8283,2022_08_26_14_44_15,-0.0340,-0.1469
8284,2022_08_26_14_44_17,-0.4023,0.4553
8285,2022_08_26_14_44_19,0.6269,0.3577
8286,2022_08_26_14_44_20,-0.3232,0.5576
8287,2022_08_26_14_44_23,0.0662,-0.5620
8288,2022_08_26_14_44_25,-0.0426,-0.2894
8289,2022_08_26_14_44_27,0.5853,-0.7198
8290,2022_08_26_14_44_29,0.5348,0.1450
8291,2022_08_26_14_44_31,0.3331,0.3615
8292,2022_08_26_14_44_33,0.3822,1.2433
8293,2022_08_26_14_44_35,0.6510,0.7485
8294,2022_08_26_14_44_37,0.0672,-1.2889
8295,2022_08_26_14_44_39,0.0147,-0.8002
8296,2022_08_26_14_44_41,1.4661,-0.8888
8297,2022_08_26_14_44_43,1.3569,-0.9145
8298,2022_08_26_14_44_45,1.9018,-0.7238
8299,2022_08_26_14_44_47,2.2075,-1.2749
8300,2022_08_26_14_44_49,2.8235,0.6566
8301,2022_08_26_14_44_51,1.0924,-0.3398
8302,2022_08_26_14_44_53,1.7844,-0.8279
8303,2022_08_26_14_44_54,1.5860,-0.4325
8304,2022_08_26_14_44_56,1.3694,0.7970
8305,2022_08_26_14_44_59,2.4600,0.1569
8306,2022_08_26_14_45_01,1.7362,-0.6130
8307,2022_08_26_14_45_03,1.9110,0.2836
8308,2022_08_26_14_45_05,1.7828,-0.5821
8309,2022_08_26_14_45_07,2.3118,0.1052
8310,2022_08_26_14_45_08,0.9869,0.2720
8311,2022_08_26_14_45_10,1.7828,-0.4142
8312,2022_08_26_14_45_12,2.2086,-0.5572
8313,2022_08_26_14_45_14,3.0024,0.2856
8314,2022_08_26_14_45_16,1.7999,0.2490
8315,2022_08_26_14_45_18,1.9886,-0.0879
8316,2022_08_26_14_45_20,1.8172,-2.2258
8317,2022_08_26_14_45_22,2.3316,1.0006
8318,2022_08_26_14_45_24,1.5211,0.0059
8319,2022_08_26_14_45_26,1.7956,0.4925
8320,2022_08_26_14_45_28,1.2013,-0.1839
8321,2022_08_26_14_45_30,0.7301,0.7039
8322,2022_08_26_14_45_32,0.7379,-0.4736
8323,2022_08_26_14_45_34,1.2641,-0.0093
8324,2022_08_26_14_45_36,1.9201,-0.2486
8325,2022_08_26_14_45_37,2.0118,0.4344
8326,2022_08_26_14_45_39,0.6684,-1.6810
8327,2022_08_26_14_45_41,0.1718,-1.2075
8328,2022_08_26_14_45_43,1.1152,1.5040
8329,2022_08_26_14_45_45,1.2605,1.3383
8330,2022_08_26_14_45_47,0.3489,-0.1902
8331,2022_08_26_14_45_49,0.6000,-1.1610
8332,2022_08_26_14_45_51,1.2859,-0.8364
8333,2022_08_26_14_45_53,0.6269,-0.5316
8334,2022_08_26_14_45_55,1.2274,0.4208
8335,2022_08_26_14_45_57,0.7026,-0.6178
8336,2022_08_26_14_45_59,1.6633,0.9471
8337,2022_08_26_14_46_01,1.9747,-1.8429
8338,2022_08_26_14_46_03,1.0295,0.0300
8339,2022_08_26_14_46_05,1.5215,-0.3278
8340,2022_08_26_14_46_07,0.5877,0.1084
8341,2022_08_26_14_46_09,0.6326,-0.5979
8342,2022_08_26_14_46_11,0.3927,0.7711
8343,2022_08_26_14_46_13,0.9046,-1.1960
8344,2022_08_26_14_46_15,1.3462,-0.9569
8345,2022_08_26_14_46_17,0.1923,-0.4815
8346,2022_08_26_14_46_18,0.9359,-0.1677
8347,2022_08_26_14_46_20,-0.0431,1.2843
8348,2022_08_26_14_46_22,1.6033,0.8630
8349,2022_08_26_14_46_24,1.2750,1.8007
8350,2022_08_26_14_46_26,1.5933,-0.5264
8351,2022_08_26_14_46_28,1.2312,0.5445
8352,2022_08_26_14_46_30,1.2399,-0.0169
8353,2022_08_26_14_46_32,1.8730,0.6156
8354,2022_08_26_14_46_34,2.5673,-0.4362
8355,2022_08_26_14_46_36,1.9692,-1.1224
8356,2022_08_26_14_46_38,1.2471,0.4512
8357,2022_08_26_14_46_39,0.5147,-0.1222
8358,2022_08_26_14_46_41,1.6010,-0.2842
8359,2022_08_26_14_46_43,1.7997,-0.7641
8360,2022_08_26_14_46_45,1.1472,0.3738
8361,2022_08_26_14_46_47,0.6724,0.5401
8362,2022_08_26_14_46_49,1.2779,1.0873
8363,2022_08_26_14_46_51,0.5899,-0.1806
8364,2022_08_26_14_46_53,1.4106,1.6781
8365,2022_08_26_14_46_55,0.8126,-0.2233
8366,2022_08_26_14_46_57,0.4357,0.8429
8367,2022_08_26_14_46_59,0.9481,1.0776
8368,2022_08_26_14_47_01,0.4822,0.2669
8369,2022_08_26_14_47_03,-0.2849,0.5650
8370,2022_08_26_14_47_05,0.6096,0.2840
8371,2022_08_26_14_47_07,0.5960,-0.2788
8372,2022_08_26_14_47_08,1.0169,0.0935
8373,2022_08_26_14_47_10,0.3752,-0.0269
8374,2022_08_26_14_47_12,0.7600,0.5493
8375,2022_08_26_14_47_14,-0.7427,-0.0040
8376,2022_08_26_14_47_16,0.2616,0.1596
8377,2022_08_26_14_47_18,0.4479,-0.4543
8378,2022_08_26_14_47_20,-0.2538,0.8287
8379,2022_08_26_14_47_22,0.1424,-0.5339
8380,2022_08_26_14_47_24,-0.7351,-0.7418
8381,2022_08_26_14_47_26,0.4217,0.4277
8382,2022_08_26_14_47_28,-0.1971,0.8556
8383,2022_08_26_14_47_30,-0.7326,-0.4727
8384,2022_08_26_14_47_32,-0.1394,0.5077
8385,2022_08_26_14_47_33,0.1092,0.1421
8386,2022_08_26_14_47_35,0.1724,-0.2107
8387,2022_08_26_14_47_37,0.0367,1.0904
8388,2022_08_26_14_47_39,0.6089,0.6152
8389,2022_08_26_14_47_41,0.7848,0.7143
8390,2022_08_26_14_47_43,-0.1781,0.3782
8391,2022_08_26_14_47_45,-0.2573,-0.7811
8392,2022_08_26_14_47_47,-0.5361,-0.0782
8393,2022_08_26_14_47_49,-0.7370,-0.3405
8394,2022_08_26_14_47_51,-0.3475,-1.4718
8395,2022_08_26_14_47_53,0.7364,-0.9001
8396,2022_08_26_14_47_55,-1.1404,-0.1992
8397,2022_08_26_14_47_57,-0.3768,0.1640
8398,2022_08_26_14_47_59,-0.8720,-0.1531
8399,2022_08_26_14_48_01,-0.4680,0.3901
8400,2022_08_26_14_48_03,-1.3217,0.3292
8401,2022_08_26_14_48_05,-0.3325,0.9384
8402,2022_08_26_14_48_07,-0.4405,0.9993
8403,2022_08_26_14_48_09,-1.6738,-0.9856
8404,2022_08_26_14_48_11,-0.7097,-1.5126
8405,2022_08_26_14_48_13,-0.1544,1.1469
8406,2022_08_26_14_48_15,-0.2712,1.6497
8407,2022_08_26_14_48_17,-1.4198,-0.7380
8408,2022_08_26_14_48_19,-1.3685,0.5515
8409,2022_08_26_14_48_21,-1.1472,0.2256
8410,2022_08_26_14_48_23,-1.1068,0.7609
8411,2022_08_26_14_48_25,-0.3730,0.8407
8412,2022_08_26_14_48_27,-0.0092,-1.3747
8413,2022_08_26_14_48_29,0.8102,0.6271
8414,2022_08_26_14_48_30,0.2907,0.0275
8415,2022_08_26_14_48_32,-0.0788,0.7830
8416,2022_08_26_14_48_34,0.2971,-1.2938
8417,2022_08_26_14_48_36,0.8442,0.0105
8418,2022_08_26_14_48_38,0.4276,0.3205
8419,2022_08_26_14_48_40,0.9135,-1.3054
8420,2022_08_26_14_48_42,-0.4125,-0.3956
8421,2022_08_26_14_48_44,1.3534,-0.0672
8422,2022_08_26_14_48_46,0.8313,1.5690
8423,2022_08_26_14_48_48,0.0073,0.2795
8424,2022_08_26_14_48_50,0.3469,0.8967
8425,2022_08_26_14_48_52,0.7380,-0.3743
8426,2022_08_26_14_48_54,0.0890,1.3064
8427,2022_08_26_14_48_56,0.8724,0.1408
8428,2022_08_26_14_48_58,-0.7685,0.3258
8429,2022_08_26_14_49_00,0.5700,0.5854
8430,2022_08_26_14_49_01,1.4441,-0.1097
8431,2022_08_26_14_49_03,-0.3044,-0.0656
8432,2022_08_26_14_49_05,0.6864,-0.0148
8433,2022_08_26_14_49_07,0.0531,0.6388
8434,2022_08_26_14_49_09,0.8857,-0.3846
8435,2022_08_26_14_49_11,1.4550,-0.7139
8436,2022_08_26_14_49_13,-0.6489,-0.4581
8437,2022_08_26_14_49_15,0.2566,-0.0790
8438,2022_08_26_14_49_17,2.0837,-0.0229
8439,2022_08_26_14_49_19,-0.2311,0.7351
8440,2022_08_26_14_49_20,1.1012,0.8980
8441,2022_08_26_14_49_22,0.5982,-0.0119
8442,2022_08_26_14_49_24,1.0532,0.2569
8443,2022_08_26_14_49_26,0.0693,-0.1189
8444,2022_08_26_14_49_29,-0.9267,-0.2076
8445,2022_08_26_14_49_31,-0.0682,-2.1119
8446,2022_08_26_14_49_33,-0.3109,-0.5960
8447,2022_08_26_14_49_35,-0.9822,-1.9562
8448,2022_08_26_14_49_37,-0.8431,0.0605
8449,2022_08_26_14_49_39,-0.2699,-0.8335
8450,2022_08_26_14_49_40,0.4198,-0.9476
8451,2022_08_26_14_49_42,-0.9107,-0.1536
8452,2022_08_26_14_49_45,-0.3228,0.1171
8453,2022_08_26_14_49_47,-0.4442,0.5786
8454,2022_08_26_14_49_49,-1.2140,0.4766
8455,2022_08_26_14_49_51,-0.2087,-0.0619
8456,2022_08_26_14_49_53,-0.2314,0.2389
8457,2022_08_26_14_49_55,0.1381,0.1509
8458,2022_08_26_14_49_56,0.5568,-0.4593
8459,2022_08_26_14_49_58,-0.8773,-0.8043
8460,2022_08_26_14_50_00,-0.5871,-0.2411
8461,2022_08_26_14_50_02,-0.8248,0.4526
8462,2022_08_26_14_50_04,-0.8873,1.8636
8463,2022_08_26_14_50_06,-0.3885,0.5084
8464,2022_08_26_14_50_08,-0.6954,-0.1663
8465,2022_08_26_14_50_10,0.7118,1.2019
8466,2022_08_26_14_50_12,-0.7300,-1.6336
8467,2022_08_26_14_50_14,1.1514,0.8889
8468,2022_08_26_14_50_16,0.5302,-0.4913
8469,2022_08_26_14_50_18,-0.1575,-1.1399
8470,2022_08_26_14_50_20,0.6351,-0.5325
8471,2022_08_26_14_50_22,0.8023,0.4264
8472,2022_08_26_14_50_24,0.7803,2.1466
8473,2022_08_26_14_50_26,0.3850,0.0690
8474,2022_08_26_14_50_28,-0.5090,1.5635
8475,2022_08_26_14_50_30,0.0550,-0.8311
8476,2022_08_26_14_50_32,-0.3968,1.2879
8477,2022_08_26_14_50_34,-0.6341,0.6718
8478,2022_08_26_14_50_36,-0.4771,0.6266
8479,2022_08_26_14_50_38,-0.7330,-1.6919
8480,2022_08_26_14_50_40,0.5271,0.5841
8481,2022_08_26_14_50_41,-0.6393,0.4597
8482,2022_08_26_14_50_43,-0.3155,0.4040
8483,2022_08_26_14_50_45,-0.5426,0.0233
8484,2022_08_26_14_50_47,-0.8219,-0.5934
8485,2022_08_26_14_50_49,-1.0920,-1.1451
8486,2022_08_26_14_50_51,-0.8299,0.2950
8487,2022_08_26_14_50_53,-0.8373,-0.2738
8488,2022_08_26_14_50_55,-0.9568,-0.5058
8489,2022_08_26_14_50_57,-0.3809,-1.0262
8490,2022_08_26_14_50_59,-0.1574,-0.7286
8491,2022_08_26_14_51_00,0.1077,0.3144
8492,2022_08_26_14_51_02,0.8997,0.3796
8493,2022_08_26_14_51_04,-0.8469,0.3564
8494,2022_08_26_14_51_06,-0.7780,0.0627
8495,2022_08_26_14_51_08,-0.8411,-1.7466
8496,2022_08_26_14_51_10,-0.5215,-1.2762
8497,2022_08_26_14_51_12,-0.3344,-0.5347
8498,2022_08_26_14_51_14,-1.5555,1.8489
8499,2022_08_26_14_51_16,-0.3183,0.6785
8500,2022_08_26_14_51_18,-0.7762,0.3985
8501,2022_08_26_14_51_20,0.1991,0.5184
8502,2022_08_26_14_51_21,-0.2357,0.7472
8503,2022_08_26_14_51_23,-0.1552,1.0764
8504,2022_08_26_14_51_25,0.5325,0.6786
8505,2022_08_26_14_51_27,-0.3920,-0.3652
8506,2022_08_26_14_51_29,-0.3530,-0.1271
8507,2022_08_26_14_51_31,-0.9723,-0.9119
8508,2022_08_26_14_51_33,-0.8245,-0.0852
8509,2022_08_26_14_51_35,-0.6207,-0.0462
8510,2022_08_26_14_51_37,-1.2787,-0.1323
8511,2022_08_26_14_51_39,0.1764,0.3559
8512,2022_08_26_14_51_41,-0.9742,1.1150
8513,2022_08_26_14_51_42,-1.2057,-0.9210
8514,2022_08_26_14_51_44,-1.3533,1.2092
8515,2022_08_26_14_51_46,-0.8539,-0.6871
8516,2022_08_26_14_51_48,-0.6065,-0.1140
8517,2022_08_26_14_51_50,0.0924,0.4921
8518,2022_08_26_14_51_52,-0.2063,-0.6584
8519,2022_08_26_14_51_54,0.3658,0.8535
8520,2022_08_26_14_51_56,0.9313,0.8004
8521,2022_08_26_14_51_58,0.3700,-0.5381
8522,2022_08_26_14_52_00,-0.2058,0.2409
8523,2022_08_26_14_52_02,-0.4387,1.2146
8524,2022_08_26_14_52_04,0.3881,0.3803
8525,2022_08_26_14_52_06,-0.0363,1.0809
8526,2022_08_26_14_52_08,-0.9173,0.5575
8527,2022_08_26_14_52_10,-0.2195,0.0817
8528,2022_08_26_14_52_12,0.6475,-0.0598
8529,2022_08_26_14_52_14,0.9872,-0.5537
8530,2022_08_26_14_52_16,-0.8423,-2.3371
8531,2022_08_26_14_52_18,-0.6532,0.5076
8532,2022_08_26_14_52_20,-0.4189,-0.5159
8533,2022_08_26_14_52_22,-1.3952,-1.1404
8534,2022_08_26_14_52_24,-0.3519,0.4326
8535,2022_08_26_14_52_26,0.3930,1.6021
8536,2022_08_26_14_52_28,-0.2360,0.5084
8537,2022_08_26_14_52_31,-0.0998,-0.4255
8538,2022_08_26_14_52_33,-0.1305,0.5796
8539,2022_08_26_14_52_35,-0.3776,-0.2070
8540,2022_08_26_14_52_37,-1.5760,-0.5400
8541,2022_08_26_14_52_39,-0.2390,0.7999
8542,2022_08_26_14_52_41,-0.7110,0.1548
8543,2022_08_26_14_52_43,-0.0343,-0.0032
8544,2022_08_26_14_52_45,-0.0541,0.3760
8545,2022_08_26_14_52_47,-0.0512,0.0229
8546,2022_08_26_14_52_49,0.3785,-0.3816
8547,2022_08_26_14_52_51,-0.1230,-0.7749
8548,2022_08_26_14_52_53,-0.5470,0.4462
8549,2022_08_26_14_52_55,-0.3685,0.4461
8550,2022_08_26_14_52_57,0.1052,-0.2987
8551,2022_08_26_14_52_59,0.5975,0.0676
8552,2022_08_26_14_53_00,-0.1556,-1.3005
8553,2022_08_26_14_53_02,-0.7660,0.1494
8554,2022_08_26_14_53_04,0.6018,-1.6291
8555,2022_08_26_14_53_06,0.1763,0.0004
8556,2022_08_26_14_53_08,0.3609,1.0821
8557,2022_08_26_14_53_10,-0.1085,-0.1862
8558,2022_08_26_14_53_12,1.7903,-0.6112
8559,2022_08_26_14_53_14,1.3834,-0.6552
8560,2022_08_26_14_53_16,-0.0969,-0.2839
8561,2022_08_26_14_53_18,0.0472,-2.1949
8562,2022_08_26_14_53_20,0.4765,-0.4886
8563,2022_08_26_14_53_22,-0.6687,0.8877
8564,2022_08_26_14_53_24,-1.4193,0.0637
8565,2022_08_26_14_53_25,-0.8990,-0.3402
8566,2022_08_26_14_53_27,-0.8898,0.5036
8567,2022_08_26_14_53_30,-0.2979,-0.9094
8568,2022_08_26_14_53_32,-1.3846,0.2248
8569,2022_08_26_14_53_34,0.1018,-0.1363
8570,2022_08_26_14_53_36,0.1891,0.7276
8571,2022_08_26_14_53_37,-0.8005,0.1602
8572,2022_08_26_14_53_39,0.1432,0.2432
8573,2022_08_26_14_53_41,-0.7508,0.3868
8574,2022_08_26_14_53_43,0.1580,0.3646
8575,2022_08_26_14_53_45,-0.0405,1.0507
8576,2022_08_26_14_53_47,-0.4971,-0.5825
8577,2022_08_26_14_53_49,0.4458,0.7588
8578,2022_08_26_14_53_51,0.7665,0.8348
8579,2022_08_26_14_53_53,0.7617,-0.3486
8580,2022_08_26_14_53_55,0.9963,-0.3738
8581,2022_08_26_14_53_56,0.1881,-0.8662
8582,2022_08_26_14_53_58,-0.2745,-1.3218
8583,2022_08_26_14_54_00,1.4221,0.0716
8584,2022_08_26_14_54_02,0.3715,0.9457
8585,2022_08_26_14_54_04,-0.1247,1.3873
8586,2022_08_26_14_54_06,-0.1693,-1.5409
8587,2022_08_26_14_54_08,-0.1709,-0.9062
8588,2022_08_26_14_54_10,-0.7603,0.2571
8589,2022_08_26_14_54_12,-0.0351,-0.9866
8590,2022_08_26_14_54_14,-0.7560,0.7807
8591,2022_08_26_14_54_16,0.7235,0.9678
8592,2022_08_26_14_54_18,0.5683,-1.5005
8593,2022_08_26_14_54_19,-0.3573,1.0863
8594,2022_08_26_14_54_21,-0.3394,-1.0476
8595,2022_08_26_14_54_23,-0.5920,0.5361
8596,2022_08_26_14_54_25,-0.5619,-0.7091
8597,2022_08_26_14_54_27,0.6083,0.2131
8598,2022_08_26_14_54_29,0.5826,1.0847
8599,2022_08_26_14_54_31,0.2420,0.0032
8600,2022_08_26_14_54_33,1.0770,0.0243
8601,2022_08_26_14_54_35,1.1575,0.5905
8602,2022_08_26_14_54_37,0.4815,-0.1694
8603,2022_08_26_14_54_39,1.6844,0.3364
8604,2022_08_26_14_54_41,0.8018,1.0541
8605,2022_08_26_14_54_42,0.4298,0.2095
8606,2022_08_26_14_54_44,0.9899,1.0605
8607,2022_08_26_14_54_46,1.3564,-0.5949
8608,2022_08_26_14_54_48,2.4510,1.6546
8609,2022_08_26_14_54_50,2.0999,-0.5652
8610,2022_08_26_14_54_52,0.9583,0.6553
8611,2022_08_26_14_54_54,0.5759,0.3568
8612,2022_08_26_14_54_56,-0.0356,1.0046
8613,2022_08_26_14_54_58,1.2872,2.1356
8614,2022_08_26_14_55_00,1.3229,-1.0137
8615,2022_08_26_14_55_02,1.5496,-0.4498
8616,2022_08_26_14_55_04,0.8963,-0.1471
8617,2022_08_26_14_55_06,0.7145,-0.3594
8618,2022_08_26_14_55_08,0.5377,-0.7311
8619,2022_08_26_14_55_10,0.6432,-0.8901
8620,2022_08_26_14_55_12,-0.1916,-0.0794
8621,2022_08_26_14_55_14,1.3557,-0.2491
8622,2022_08_26_14_55_16,-0.1709,3.1730
8623,2022_08_26_14_55_18,-0.1236,-0.6663
8624,2022_08_26_14_55_20,0.5707,0.1723
8625,2022_08_26_14_55_22,0.4905,-0.3864
8626,2022_08_26_14_55_24,-0.2956,0.3901
8627,2022_08_26_14_55_26,0.0813,-0.2400
8628,2022_08_26_14_55_28,-0.0906,-0.4585
8629,2022_08_26_14_55_30,0.4060,-1.0025
8630,2022_08_26_14_55_32,0.4718,0.9704
8631,2022_08_26_14_55_34,0.2935,-0.3282
8632,2022_08_26_14_55_36,0.4542,0.0209
8633,2022_08_26_14_55_38,-0.6188,0.0948
8634,2022_08_26_14_55_40,-0.1923,2.3407
8635,2022_08_26_14_55_42,-1.0231,-0.1113
8636,2022_08_26_14_55_44,-1.2002,-0.7994
8637,2022_08_26_14_55_46,-1.1645,-0.4552
8638,2022_08_26_14_55_48,-1.8227,-0.2297
8639,2022_08_26_14_55_50,0.2245,0.0374
8640,2022_08_26_14_55_52,-0.6774,0.4913
8641,2022_08_26_14_55_54,-1.2909,-0.2460
8642,2022_08_26_14_55_56,-1.9775,-0.1131
8643,2022_08_26_14_55_58,-0.7830,-0.7308
8644,2022_08_26_14_56_00,-0.6902,-1.1316
8645,2022_08_26_14_56_02,-1.4060,-1.4959
8646,2022_08_26_14_56_04,0.2534,-1.3540
8647,2022_08_26_14_56_06,-0.3714,0.3683
8648,2022_08_26_14_56_08,-0.9380,0.1592
8649,2022_08_26_14_56_10,-0.8191,-1.3440
8650,2022_08_26_14_56_12,-0.2019,-0.7399
8651,2022_08_26_14_56_13,-0.9049,-1.2323
8652,2022_08_26_14_56_15,0.2382,0.0006
8653,2022_08_26_14_56_17,-0.9178,0.1630
8654,2022_08_26_14_56_19,0.1355,3.3430
8655,2022_08_26_14_56_21,-0.1761,1.4544
8656,2022_08_26_14_56_23,0.3787,1.1630
8657,2022_08_26_14_56_25,-0.3997,0.7927
8658,2022_08_26_14_56_27,-0.1831,-0.0640
8659,2022_08_26_14_56_29,-0.1340,-1.7744
8660,2022_08_26_14_56_31,0.1696,0.7344
8661,2022_08_26_14_56_33,0.6882,-1.6339
8662,2022_08_26_14_56_35,0.7467,0.4519
8663,2022_08_26_14_56_37,0.5741,-0.5482
8664,2022_08_26_14_56_39,0.2923,-0.2785
8665,2022_08_26_14_56_41,0.0334,0.3087
8666,2022_08_26_14_56_43,0.6236,-0.3903
8667,2022_08_26_14_56_45,0.0801,1.0696
8668,2022_08_26_14_56_46,0.2888,-2.3557
8669,2022_08_26_14_56_48,0.0749,0.4737
8670,2022_08_26_14_56_50,-1.3593,-0.6751
8671,2022_08_26_14_56_52,0.5124,-0.4118
8672,2022_08_26_14_56_54,0.7546,-0.1504
8673,2022_08_26_14_56_56,-0.4819,0.2900
8674,2022_08_26_14_56_58,-0.3233,-0.7649
8675,2022_08_26_14_57_00,-0.5477,-0.3452
8676,2022_08_26_14_57_02,0.2046,-1.1416
8677,2022_08_26_14_57_04,0.7570,-0.4575
8678,2022_08_26_14_57_06,-1.0677,-0.1382
8679,2022_08_26_14_57_08,-0.1316,-0.4791
8680,2022_08_26_14_57_10,-1.1958,0.4161
8681,2022_08_26_14_57_12,0.2254,-0.3542
8682,2022_08_26_14_57_13,0.2324,-0.2517
8683,2022_08_26_14_57_15,0.4568,0.9953
8684,2022_08_26_14_57_17,-0.0058,0.3407
8685,2022_08_26_14_57_19,-0.0170,0.2467
8686,2022_08_26_14_57_21,1.0400,-0.8723
8687,2022_08_26_14_57_23,0.7696,-0.1543
8688,2022_08_26_14_57_25,0.9068,-0.2289
8689,2022_08_26_14_57_27,1.4991,0.0362
8690,2022_08_26_14_57_29,1.6188,-0.2036
8691,2022_08_26_14_57_31,1.2047,-0.6026
8692,2022_08_26_14_57_33,0.5204,-0.7020
8693,2022_08_26_14_57_35,0.6034,0.1062
8694,2022_08_26_14_57_37,0.8118,0.6268
8695,2022_08_26_14_57_39,1.3091,-0.7360
8696,2022_08_26_14_57_41,0.6186,-0.1361
8697,2022_08_26_14_57_43,-0.4551,0.0100
8698,2022_08_26_14_57_45,0.6676,-1.4705
8699,2022_08_26_14_57_47,-0.3098,-0.5971
8700,2022_08_26_14_57_49,0.6803,0.3510
8701,2022_08_26_14_57_51,-1.0033,-1.3974
8702,2022_08_26_14_57_53,0.5462,-0.2069
8703,2022_08_26_14_57_55,-1.1927,-2.3465
8704,2022_08_26_14_57_57,-0.8306,-0.5307
8705,2022_08_26_14_57_59,-0.1039,-0.3080
8706,2022_08_26_14_58_01,0.5726,0.5757
8707,2022_08_26_14_58_03,0.1388,-0.4971
8708,2022_08_26_14_58_05,-0.2077,-0.1478
8709,2022_08_26_14_58_07,-1.0118,-0.1985
8710,2022_08_26_14_58_09,0.0151,1.0922
8711,2022_08_26_14_58_11,-0.9465,-0.4362
8712,2022_08_26_14_58_13,-0.2296,-1.3084
8713,2022_08_26_14_58_15,-0.5176,0.8399
8714,2022_08_26_14_58_17,1.5813,-0.7483
8715,2022_08_26_14_58_19,-0.4101,0.8447
8716,2022_08_26_14_58_21,-0.1126,0.9182
8717,2022_08_26_14_58_23,-0.5595,1.1687
8718,2022_08_26_14_58_25,0.0227,1.6629
8719,2022_08_26_14_58_27,-0.0992,0.3522
8720,2022_08_26_14_58_29,0.7608,0.7519
8721,2022_08_26_14_58_31,-0.3097,-0.5376
8722,2022_08_26_14_58_32,-0.1132,-0.4486
8723,2022_08_26_14_58_34,-0.0135,-1.2700
8724,2022_08_26_14_58_36,1.1375,-0.8002
8725,2022_08_26_14_58_38,0.0593,0.9036
8726,2022_08_26_14_58_40,0.3567,0.6477
8727,2022_08_26_14_58_42,0.5165,-0.1912
8728,2022_08_26_14_58_44,1.0651,0.6609
8729,2022_08_26_14_58_46,0.1367,0.3024
8730,2022_08_26_14_58_48,0.3866,-0.5906
8731,2022_08_26_14_58_50,-0.0948,-0.9099
8732,2022_08_26_14_58_52,0.1694,0.1282
8733,2022_08_26_14_58_54,1.2141,-1.2039
8734,2022_08_26_14_58_56,0.3920,-0.4182
8735,2022_08_26_14_58_58,-0.4764,-2.4574
8736,2022_08_26_14_59_00,1.0815,1.8983
8737,2022_08_26_14_59_02,1.1882,-1.0644
8738,2022_08_26_14_59_04,0.0795,-0.5862
8739,2022_08_26_14_59_06,1.1136,0.4529
8740,2022_08_26_14_59_07,1.4307,-0.5114
8741,2022_08_26_14_59_09,1.3750,-1.4823
8742,2022_08_26_14_59_11,0.2571,-0.1420
8743,2022_08_26_14_59_13,0.3183,-0.3563
8744,2022_08_26_14_59_15,-0.4883,0.6595
8745,2022_08_26_14_59_17,1.2356,0.3147
8746,2022_08_26_14_59_19,-0.4170,0.2330
8747,2022_08_26_14_59_21,0.8758,1.0358
8748,2022_08_26_14_59_23,-0.6392,1.6002
8749,2022_08_26_14_59_25,-0.8297,0.0669
8750,2022_08_26_14_59_27,-0.5333,0.5694
8751,2022_08_26_14_59_29,-0.2927,-0.4904
8752,2022_08_26_14_59_31,0.7568,0.4469
8753,2022_08_26_14_59_33,-0.3015,0.3286
8754,2022_08_26_14_59_35,-0.5006,-1.0429
8755,2022_08_26_14_59_37,0.0420,1.0755
8756,2022_08_26_14_59_39,-0.9328,-0.2189
8757,2022_08_26_14_59_42,0.1166,0.3957
8758,2022_08_26_14_59_43,-0.6322,-1.7511
8759,2022_08_26_14_59_45,0.3221,-0.7373
8760,2022_08_26_14_59_47,0.3881,0.5760
8761,2022_08_26_14_59_49,-0.8774,-0.3285
8762,2022_08_26_14_59_51,-1.0582,1.6083
8763,2022_08_26_14_59_53,-0.8004,-0.7231
8764,2022_08_26_14_59_55,-0.2585,1.3249
8765,2022_08_26_14_59_57,-1.6095,0.4956
8766,2022_08_26_14_59_59,-0.5152,0.1631
8767,2022_08_26_15_00_01,-1.5741,-0.6319
8768,2022_08_26_15_00_03,-1.7242,0.1146
8769,2022_08_26_15_00_05,-0.4087,-0.2832
8770,2022_08_26_15_00_07,-0.4273,0.3185
8771,2022_08_26_15_00_09,-0.8257,0.4917
8772,2022_08_26_15_00_11,-1.6303,-1.5359
8773,2022_08_26_15_00_13,-0.6103,2.6495
8774,2022_08_26_15_00_15,-1.2570,-1.0682
8775,2022_08_26_15_00_17,-1.3863,1.0650
8776,2022_08_26_15_00_19,-0.4059,0.1778
8777,2022_08_26_15_00_21,-0.9553,-0.2293
8778,2022_08_26_15_00_23,-0.9518,-1.1175
8779,2022_08_26_15_00_25,-1.0222,0.1617
8780,2022_08_26_15_00_27,-1.5102,-0.3527
8781,2022_08_26_15_00_29,-2.5996,-1.1754
8782,2022_08_26_15_00_31,-0.9828,0.9413
8783,2022_08_26_15_00_33,-2.0590,0.3693
8784,2022_08_26_15_00_35,0.1420,0.9842
8785,2022_08_26_15_00_37,-0.7991,1.5516
8786,2022_08_26_15_00_39,-0.4494,0.1201
8787,2022_08_26_15_00_41,-1.4208,-0.6355
8788,2022_08_26_15_00_43,-0.1482,-0.8426
8789,2022_08_26_15_00_45,-1.3231,0.4469
8790,2022_08_26_15_00_47,-1.8873,-0.1157
8791,2022_08_26_15_00_49,-1.1271,-0.6083
