epoch,time,generator_loss,discriminator_loss
8300,2022_08_23_17_33_53,0.3176,-0.0669
8301,2022_08_23_17_33_54,-0.7772,0.2070
8302,2022_08_23_17_33_56,1.5683,0.4194
8303,2022_08_23_17_33_58,1.4366,0.9618
8304,2022_08_23_17_34_00,-1.0247,2.7017
8305,2022_08_23_17_34_01,-0.2124,1.5367
8306,2022_08_23_17_34_03,-0.0584,0.5223
8307,2022_08_23_17_34_05,-1.3244,0.3485
8308,2022_08_23_17_34_07,-0.3043,0.1232
8309,2022_08_23_17_34_08,-1.8613,0.7336
8310,2022_08_23_17_34_10,-0.0609,-1.9238
8311,2022_08_23_17_34_12,-0.1131,-0.1780
8312,2022_08_23_17_34_14,0.2307,2.2286
8313,2022_08_23_17_34_16,0.0916,-0.2441
8314,2022_08_23_17_34_18,-0.8188,0.0655
8315,2022_08_23_17_34_20,0.9126,0.6635
8316,2022_08_23_17_34_21,1.2545,-0.1879
8317,2022_08_23_17_34_23,0.5815,0.8419
8318,2022_08_23_17_34_25,0.4563,-0.4953
8319,2022_08_23_17_34_27,-0.3452,-0.8992
8320,2022_08_23_17_34_28,0.2337,0.5464
8321,2022_08_23_17_34_30,-1.0551,-0.4770
8322,2022_08_23_17_34_32,0.1394,-1.4536
8323,2022_08_23_17_34_34,0.5282,-0.6951
8324,2022_08_23_17_34_35,0.5360,-1.2287
8325,2022_08_23_17_34_37,-0.9166,1.8071
8326,2022_08_23_17_34_39,-0.4012,0.0227
8327,2022_08_23_17_34_40,0.7174,1.1493
8328,2022_08_23_17_34_42,1.3542,-1.5675
8329,2022_08_23_17_34_44,0.7256,-1.2161
8330,2022_08_23_17_34_46,1.7881,0.3987
8331,2022_08_23_17_34_47,-0.9808,-0.1729
8332,2022_08_23_17_34_49,0.9460,0.4587
8333,2022_08_23_17_34_51,-0.2838,-0.7187
8334,2022_08_23_17_34_53,0.0265,0.6810
8335,2022_08_23_17_34_54,-0.0266,0.6147
8336,2022_08_23_17_34_56,2.0700,-0.6347
8337,2022_08_23_17_34_58,0.8906,0.5695
8338,2022_08_23_17_35_00,0.1029,0.2565
8339,2022_08_23_17_35_01,0.4026,0.8927
8340,2022_08_23_17_35_03,0.9028,-0.1479
8341,2022_08_23_17_35_05,0.4531,-1.0034
8342,2022_08_23_17_35_06,-1.3492,-0.1960
8343,2022_08_23_17_35_08,-0.2645,0.0135
8344,2022_08_23_17_35_10,-0.9375,0.4478
8345,2022_08_23_17_35_12,-0.6613,-0.0588
8346,2022_08_23_17_35_13,-1.6223,-0.0881
8347,2022_08_23_17_35_15,-1.2391,-0.9353
8348,2022_08_23_17_35_17,-0.5726,0.1056
8349,2022_08_23_17_35_18,-0.8287,0.3194
8350,2022_08_23_17_35_20,-0.8828,-0.1693
8351,2022_08_23_17_35_22,-0.8702,-0.8396
8352,2022_08_23_17_35_24,-0.5937,2.0545
8353,2022_08_23_17_35_25,-1.1550,-0.3006
8354,2022_08_23_17_35_27,-1.1560,-1.4261
8355,2022_08_23_17_35_29,0.0897,0.8707
8356,2022_08_23_17_35_31,-1.6095,-2.0830
8357,2022_08_23_17_35_32,-0.4589,0.9715
8358,2022_08_23_17_35_34,-0.4191,-0.0329
8359,2022_08_23_17_35_36,-1.9696,0.7971
8360,2022_08_23_17_35_38,-0.9884,0.7814
8361,2022_08_23_17_35_39,-1.2608,-1.0386
8362,2022_08_23_17_35_41,-1.3176,0.0060
8363,2022_08_23_17_35_43,-0.2053,-1.2930
8364,2022_08_23_17_35_45,-1.6472,-0.1753
8365,2022_08_23_17_35_46,-1.8410,-2.1784
8366,2022_08_23_17_35_48,0.5533,-0.3193
8367,2022_08_23_17_35_50,-0.9220,1.1960
8368,2022_08_23_17_35_51,0.0658,-0.3369
8369,2022_08_23_17_35_53,-1.5116,-1.6315
8370,2022_08_23_17_35_55,-2.0052,-0.4105
8371,2022_08_23_17_35_56,-1.7467,1.0345
8372,2022_08_23_17_35_58,-2.1145,-0.4155
8373,2022_08_23_17_36_00,-0.7660,-0.7106
8374,2022_08_23_17_36_02,-1.2539,1.1869
8375,2022_08_23_17_36_03,-0.4594,0.4265
8376,2022_08_23_17_36_05,-1.6631,-0.9968
8377,2022_08_23_17_36_07,-1.1952,-0.8212
8378,2022_08_23_17_36_09,-1.0080,-0.5564
8379,2022_08_23_17_36_10,-0.6866,-0.9512
8380,2022_08_23_17_36_12,0.8438,-0.0019
8381,2022_08_23_17_36_14,0.0204,0.7326
8382,2022_08_23_17_36_16,0.0012,0.6055
8383,2022_08_23_17_36_17,-0.8461,-0.3618
8384,2022_08_23_17_36_19,-0.6398,0.3247
8385,2022_08_23_17_36_21,-2.0010,-1.3062
8386,2022_08_23_17_36_23,-0.1787,-0.1723
8387,2022_08_23_17_36_25,-1.3255,0.6355
8388,2022_08_23_17_36_26,-1.4755,0.1678
8389,2022_08_23_17_36_28,-1.2870,0.4608
8390,2022_08_23_17_36_30,-0.3063,0.9317
8391,2022_08_23_17_36_31,-2.4202,-0.6260
8392,2022_08_23_17_36_33,0.3022,-0.3630
8393,2022_08_23_17_36_35,-0.0946,-0.3721
8394,2022_08_23_17_36_37,-0.5117,-0.3929
8395,2022_08_23_17_36_39,-2.2197,-0.2629
8396,2022_08_23_17_36_40,-1.5219,-0.1148
8397,2022_08_23_17_36_42,-1.1313,0.7727
8398,2022_08_23_17_36_44,-0.8076,0.8171
8399,2022_08_23_17_36_46,-1.3604,-0.2321
8400,2022_08_23_17_36_47,-1.8584,0.0786
8401,2022_08_23_17_36_49,-0.2108,-0.5201
8402,2022_08_23_17_36_51,0.0555,1.4864
8403,2022_08_23_17_36_53,0.2263,-0.6597
8404,2022_08_23_17_36_54,-0.7507,0.3172
8405,2022_08_23_17_36_56,0.6248,-0.0271
8406,2022_08_23_17_36_58,0.1913,-0.0486
8407,2022_08_23_17_37_00,0.0114,0.6110
8408,2022_08_23_17_37_02,0.1900,-1.4805
8409,2022_08_23_17_37_03,0.3609,1.8123
8410,2022_08_23_17_37_05,0.8592,-1.2978
8411,2022_08_23_17_37_07,1.0940,-0.7116
8412,2022_08_23_17_37_08,0.6057,0.7812
8413,2022_08_23_17_37_10,-0.0170,-1.1757
8414,2022_08_23_17_37_12,-0.9658,0.2981
8415,2022_08_23_17_37_14,-1.2631,-0.3417
8416,2022_08_23_17_37_16,-0.0786,0.8828
8417,2022_08_23_17_37_17,0.3444,0.6872
8418,2022_08_23_17_37_19,-1.3707,0.3505
8419,2022_08_23_17_37_21,-0.4256,1.6969
8420,2022_08_23_17_37_23,-1.0856,0.6240
8421,2022_08_23_17_37_24,-1.0876,0.0684
8422,2022_08_23_17_37_26,-0.5893,-0.5433
8423,2022_08_23_17_37_28,-0.9605,-0.4351
8424,2022_08_23_17_37_29,-0.3702,-1.4285
8425,2022_08_23_17_37_31,0.4248,0.1301
8426,2022_08_23_17_37_33,-0.6646,0.2364
8427,2022_08_23_17_37_34,-0.3579,0.7388
8428,2022_08_23_17_37_36,-0.7716,1.4001
8429,2022_08_23_17_37_38,-0.2596,0.7454
8430,2022_08_23_17_37_40,-1.0738,-0.7932
8431,2022_08_23_17_37_41,-2.1321,0.0118
8432,2022_08_23_17_37_43,-1.7445,-0.2007
8433,2022_08_23_17_37_45,-0.9487,-0.0428
8434,2022_08_23_17_37_46,-1.2774,-0.6895
8435,2022_08_23_17_37_48,-2.0441,-1.2696
8436,2022_08_23_17_37_50,-1.2144,1.1379
8437,2022_08_23_17_37_52,-1.7835,-0.0890
8438,2022_08_23_17_37_53,-1.7299,-0.1919
8439,2022_08_23_17_37_55,-1.2982,-0.8257
8440,2022_08_23_17_37_57,-2.1899,-0.8661
8441,2022_08_23_17_37_58,-2.7548,-0.8739
8442,2022_08_23_17_38_00,-2.1099,-0.3024
8443,2022_08_23_17_38_02,-0.9033,-2.2417
8444,2022_08_23_17_38_04,-1.8397,0.1006
8445,2022_08_23_17_38_05,-2.0083,1.6148
8446,2022_08_23_17_38_07,-0.3779,-0.9367
8447,2022_08_23_17_38_09,-1.3527,-0.2746
8448,2022_08_23_17_38_11,-1.5178,0.2995
8449,2022_08_23_17_38_12,-1.7707,0.7424
8450,2022_08_23_17_38_14,0.1151,-0.9379
8451,2022_08_23_17_38_16,-0.1292,0.0556
8452,2022_08_23_17_38_18,-0.4018,-1.3994
8453,2022_08_23_17_38_19,-1.2508,1.3200
8454,2022_08_23_17_38_21,-0.0756,-1.4769
8455,2022_08_23_17_38_23,-0.8363,-1.6702
8456,2022_08_23_17_38_25,-0.4735,1.6949
8457,2022_08_23_17_38_26,0.9333,0.6629
8458,2022_08_23_17_38_28,-0.7132,-0.4742
8459,2022_08_23_17_38_30,-0.9952,-1.3731
8460,2022_08_23_17_38_32,0.0798,0.2171
8461,2022_08_23_17_38_33,-0.0356,0.1598
8462,2022_08_23_17_38_35,0.2594,-0.1376
8463,2022_08_23_17_38_37,0.0733,1.2758
8464,2022_08_23_17_38_38,0.9261,0.1828
8465,2022_08_23_17_38_40,-0.7802,1.2639
8466,2022_08_23_17_38_42,-1.0528,-1.2974
8467,2022_08_23_17_38_44,-1.2471,-0.9330
8468,2022_08_23_17_38_45,-1.3208,-1.5367
8469,2022_08_23_17_38_47,-1.5941,-1.1788
8470,2022_08_23_17_38_49,-0.6493,0.0980
8471,2022_08_23_17_38_51,-1.1135,0.0854
8472,2022_08_23_17_38_53,-0.0888,1.2802
8473,2022_08_23_17_38_54,-0.3148,1.5225
8474,2022_08_23_17_38_56,-0.7688,1.1663
8475,2022_08_23_17_38_58,0.0067,0.8530
8476,2022_08_23_17_39_00,-0.3855,0.0513
8477,2022_08_23_17_39_02,-0.8338,-0.8188
8478,2022_08_23_17_39_03,-0.1153,-2.4879
8479,2022_08_23_17_39_05,0.0354,1.6347
8480,2022_08_23_17_39_07,-0.2564,0.6458
8481,2022_08_23_17_39_09,1.0075,-0.3811
8482,2022_08_23_17_39_10,0.7011,1.6512
8483,2022_08_23_17_39_12,0.9687,0.0694
8484,2022_08_23_17_39_14,-0.3447,0.1313
8485,2022_08_23_17_39_16,0.0082,0.1266
8486,2022_08_23_17_39_18,0.7473,-0.6561
8487,2022_08_23_17_39_20,-0.4159,-0.3588
8488,2022_08_23_17_39_21,-0.5850,-0.1660
8489,2022_08_23_17_39_23,-1.2135,0.2174
8490,2022_08_23_17_39_25,-1.0565,0.8003
8491,2022_08_23_17_39_26,-0.6892,-0.7032
8492,2022_08_23_17_39_28,-1.6400,0.4007
8493,2022_08_23_17_39_30,-0.2573,-0.4158
8494,2022_08_23_17_39_32,-1.2127,-1.4685
8495,2022_08_23_17_39_33,0.2121,0.4043
8496,2022_08_23_17_39_35,-0.4795,0.6475
8497,2022_08_23_17_39_37,-1.7016,1.9270
8498,2022_08_23_17_39_39,-1.5780,-0.1823
8499,2022_08_23_17_39_40,-1.0625,0.4781
8500,2022_08_23_17_39_42,-1.5440,1.2804
8501,2022_08_23_17_39_44,-1.1722,-0.5861
8502,2022_08_23_17_39_46,-0.8884,1.5081
8503,2022_08_23_17_39_48,-1.0390,0.5060
8504,2022_08_23_17_39_49,0.2934,-1.1828
8505,2022_08_23_17_39_51,-0.8285,-0.5515
8506,2022_08_23_17_39_53,-2.1236,-0.6834
8507,2022_08_23_17_39_55,-0.2438,0.0602
8508,2022_08_23_17_39_56,-0.0228,0.7903
8509,2022_08_23_17_39_58,-1.4621,-1.1197
8510,2022_08_23_17_40_00,-0.7461,0.0780
8511,2022_08_23_17_40_01,-1.2533,0.9456
8512,2022_08_23_17_40_03,-0.4534,-0.4266
8513,2022_08_23_17_40_05,-0.7751,0.9076
8514,2022_08_23_17_40_07,-0.7184,-0.8308
8515,2022_08_23_17_40_08,0.5080,-2.0084
8516,2022_08_23_17_40_10,-0.4643,0.5586
8517,2022_08_23_17_40_12,1.3731,-1.3160
8518,2022_08_23_17_40_14,0.3042,0.4525
8519,2022_08_23_17_40_16,-0.3342,-0.7139
8520,2022_08_23_17_40_17,-0.3668,0.9152
8521,2022_08_23_17_40_19,0.3890,-1.1790
8522,2022_08_23_17_40_21,0.2423,-1.9388
8523,2022_08_23_17_40_23,-0.0021,0.2482
8524,2022_08_23_17_40_25,0.3073,-1.7021
8525,2022_08_23_17_40_27,-0.9073,0.2458
8526,2022_08_23_17_40_28,-1.2941,-0.5206
8527,2022_08_23_17_40_30,0.1692,0.2028
8528,2022_08_23_17_40_32,0.2991,-0.4253
8529,2022_08_23_17_40_34,1.4485,0.3636
8530,2022_08_23_17_40_35,-1.2178,-0.1417
8531,2022_08_23_17_40_37,1.6508,-0.9446
8532,2022_08_23_17_40_39,-0.3099,0.8683
8533,2022_08_23_17_40_41,-0.6324,-0.4348
8534,2022_08_23_17_40_42,-1.9797,0.2841
8535,2022_08_23_17_40_44,-1.2620,0.8135
8536,2022_08_23_17_40_46,-0.2814,-1.2453
8537,2022_08_23_17_40_48,-1.7808,1.9661
8538,2022_08_23_17_40_50,-0.8300,1.2528
8539,2022_08_23_17_40_51,-0.6839,-0.6429
8540,2022_08_23_17_40_53,-0.4184,0.5434
8541,2022_08_23_17_40_55,-0.0484,0.9514
8542,2022_08_23_17_40_57,-0.9715,-0.0347
8543,2022_08_23_17_40_58,-0.4675,-2.4991
8544,2022_08_23_17_41_00,1.1188,1.6753
8545,2022_08_23_17_41_02,0.9647,-0.4172
8546,2022_08_23_17_41_04,-0.0989,-0.2034
8547,2022_08_23_17_41_05,-1.0188,-0.6983
8548,2022_08_23_17_41_07,0.5751,0.9647
8549,2022_08_23_17_41_09,-0.2269,0.7638
8550,2022_08_23_17_41_10,-0.2970,0.4875
8551,2022_08_23_17_41_12,1.2562,-0.4033
8552,2022_08_23_17_41_14,-0.7921,2.3183
8553,2022_08_23_17_41_16,0.8763,-0.6711
8554,2022_08_23_17_41_17,-1.0706,1.3001
8555,2022_08_23_17_41_19,1.5851,0.4589
8556,2022_08_23_17_41_21,-0.5287,-0.4929
8557,2022_08_23_17_41_23,-1.1110,0.9579
8558,2022_08_23_17_41_25,-2.0719,-0.9539
8559,2022_08_23_17_41_26,-0.5035,-1.3997
8560,2022_08_23_17_41_28,-1.6419,0.8943
8561,2022_08_23_17_41_30,-0.8473,-1.5427
8562,2022_08_23_17_41_32,0.1791,0.2641
8563,2022_08_23_17_41_34,-0.4556,-1.1514
8564,2022_08_23_17_41_35,-0.7996,0.0953
8565,2022_08_23_17_41_37,-0.3664,-2.3647
8566,2022_08_23_17_41_39,-1.6743,1.4791
8567,2022_08_23_17_41_41,-1.2346,0.5969
8568,2022_08_23_17_41_42,-1.6960,-0.7458
8569,2022_08_23_17_41_44,-1.0230,-1.0222
8570,2022_08_23_17_41_46,0.2131,-0.5765
8571,2022_08_23_17_41_48,-1.0162,-2.7016
8572,2022_08_23_17_41_49,-0.1955,-0.0313
8573,2022_08_23_17_41_51,-0.5821,0.8396
8574,2022_08_23_17_41_53,-0.5302,-1.5584
8575,2022_08_23_17_41_55,-1.8389,-0.4180
8576,2022_08_23_17_41_56,-1.0607,1.6728
8577,2022_08_23_17_41_58,-1.7035,0.8912
8578,2022_08_23_17_42_00,-1.7600,0.6286
8579,2022_08_23_17_42_02,-0.4830,-1.5675
8580,2022_08_23_17_42_03,-2.5352,-0.0089
8581,2022_08_23_17_42_05,-0.9132,0.7686
8582,2022_08_23_17_42_08,-0.8151,-0.9090
8583,2022_08_23_17_42_09,-1.1041,0.8358
8584,2022_08_23_17_42_11,-1.4612,-1.8798
8585,2022_08_23_17_42_13,-1.6365,-0.3869
8586,2022_08_23_17_42_15,-1.2917,0.9625
8587,2022_08_23_17_42_17,-1.8145,-1.0641
8588,2022_08_23_17_42_18,-0.6528,0.5455
8589,2022_08_23_17_42_20,-0.4450,-0.0249
8590,2022_08_23_17_42_22,-0.5852,-0.0763
8591,2022_08_23_17_42_24,-0.7666,-2.1962
8592,2022_08_23_17_42_25,-0.5497,1.5559
8593,2022_08_23_17_42_27,-1.2312,1.2007
8594,2022_08_23_17_42_29,-1.0762,0.4143
8595,2022_08_23_17_42_31,-3.0388,0.4352
8596,2022_08_23_17_42_32,-1.4301,-0.3389
8597,2022_08_23_17_42_34,-1.9118,2.6763
8598,2022_08_23_17_42_36,-2.7460,1.6108
8599,2022_08_23_17_42_38,0.5604,1.1117
8600,2022_08_23_17_42_39,-0.9708,0.1637
8601,2022_08_23_17_42_41,-0.7475,-0.6904
8602,2022_08_23_17_42_43,-1.7298,-1.5559
8603,2022_08_23_17_42_44,0.1935,-1.6620
8604,2022_08_23_17_42_47,-1.3663,-0.1780
8605,2022_08_23_17_42_48,0.4836,0.5592
8606,2022_08_23_17_42_50,-0.1821,-1.1177
8607,2022_08_23_17_42_52,-0.2351,-1.7660
8608,2022_08_23_17_42_53,-0.8778,-1.5348
8609,2022_08_23_17_42_55,-1.3411,0.6451
8610,2022_08_23_17_42_57,-1.4136,0.0580
8611,2022_08_23_17_42_59,0.4835,-0.5295
8612,2022_08_23_17_43_00,-0.2932,1.0225
8613,2022_08_23_17_43_02,0.3325,-1.0495
8614,2022_08_23_17_43_04,-2.4513,0.7235
8615,2022_08_23_17_43_06,-0.1939,0.6193
8616,2022_08_23_17_43_08,-1.8456,-1.0370
8617,2022_08_23_17_43_10,-1.5491,0.3275
8618,2022_08_23_17_43_12,-1.1703,-1.8650
8619,2022_08_23_17_43_13,-0.8693,2.1555
8620,2022_08_23_17_43_15,-1.5335,-1.2293
8621,2022_08_23_17_43_17,-1.4131,1.2555
8622,2022_08_23_17_43_19,-0.8675,2.9592
8623,2022_08_23_17_43_20,-2.5861,0.2707
8624,2022_08_23_17_43_22,-2.7853,1.4954
8625,2022_08_23_17_43_24,-1.3754,-0.5751
8626,2022_08_23_17_43_26,-2.3772,0.5907
8627,2022_08_23_17_43_28,-1.5279,-0.5514
8628,2022_08_23_17_43_29,-1.2512,-0.8426
8629,2022_08_23_17_43_31,-2.8789,-2.2308
8630,2022_08_23_17_43_33,-2.1191,0.9639
8631,2022_08_23_17_43_35,-2.1441,-0.3316
8632,2022_08_23_17_43_37,-1.3073,-0.8997
8633,2022_08_23_17_43_38,-0.5291,0.0301
8634,2022_08_23_17_43_40,-2.4440,-0.5582
8635,2022_08_23_17_43_42,-0.7919,-0.4886
8636,2022_08_23_17_43_44,-3.1266,-0.9024
8637,2022_08_23_17_43_46,-2.2932,-0.4402
8638,2022_08_23_17_43_48,-1.3679,2.0024
8639,2022_08_23_17_43_49,-0.2423,-0.8323
8640,2022_08_23_17_43_51,-1.4859,-0.8962
8641,2022_08_23_17_43_53,-1.5837,1.5089
8642,2022_08_23_17_43_55,-0.6668,1.4832
8643,2022_08_23_17_43_57,-2.5754,0.1117
8644,2022_08_23_17_43_59,-2.0103,-1.2781
8645,2022_08_23_17_44_01,-1.7256,0.0422
8646,2022_08_23_17_44_02,-1.5815,-0.4312
8647,2022_08_23_17_44_04,-1.1276,1.3030
8648,2022_08_23_17_44_06,-0.6389,1.5469
8649,2022_08_23_17_44_08,-1.1776,2.1136
8650,2022_08_23_17_44_10,-0.6466,0.9760
8651,2022_08_23_17_44_11,-1.4010,-0.1322
8652,2022_08_23_17_44_13,-0.9763,2.3243
8653,2022_08_23_17_44_15,-1.1878,-0.7559
8654,2022_08_23_17_44_17,-2.0444,0.1191
8655,2022_08_23_17_44_18,-1.9113,0.1152
8656,2022_08_23_17_44_20,-0.4002,-0.5998
8657,2022_08_23_17_44_22,-1.3813,0.0845
8658,2022_08_23_17_44_24,-1.2189,0.4760
8659,2022_08_23_17_44_25,-1.2005,0.9717
8660,2022_08_23_17_44_27,-1.3419,-0.9071
8661,2022_08_23_17_44_29,-1.1688,-0.5348
8662,2022_08_23_17_44_31,-1.2036,1.1626
8663,2022_08_23_17_44_33,-0.1074,-0.0984
8664,2022_08_23_17_44_35,-1.8448,2.0477
8665,2022_08_23_17_44_36,-2.4681,0.9067
8666,2022_08_23_17_44_38,-0.8568,-0.1919
8667,2022_08_23_17_44_40,-0.4181,-0.2962
8668,2022_08_23_17_44_42,-2.1484,-0.5823
8669,2022_08_23_17_44_43,-1.7598,-2.2464
8670,2022_08_23_17_44_45,-2.9031,0.6477
8671,2022_08_23_17_44_47,-1.2971,-0.1495
8672,2022_08_23_17_44_49,-2.2655,-1.0954
8673,2022_08_23_17_44_50,-3.0779,-1.7085
8674,2022_08_23_17_44_52,-3.5393,2.3092
8675,2022_08_23_17_44_54,-1.4488,0.7930
8676,2022_08_23_17_44_56,-2.2864,-0.0118
8677,2022_08_23_17_44_57,-1.7144,0.7334
8678,2022_08_23_17_44_59,-1.2075,0.7342
8679,2022_08_23_17_45_01,-2.9321,1.1850
8680,2022_08_23_17_45_02,-2.7469,-0.8523
8681,2022_08_23_17_45_04,-2.5849,0.0962
8682,2022_08_23_17_45_06,-2.9552,0.2954
8683,2022_08_23_17_45_07,-1.7642,-0.4451
8684,2022_08_23_17_45_09,-1.8843,-0.7651
8685,2022_08_23_17_45_11,-3.1492,-0.7989
8686,2022_08_23_17_45_13,-3.0543,-0.6986
8687,2022_08_23_17_45_15,-0.5993,-1.3194
8688,2022_08_23_17_45_16,-2.4288,-2.2638
8689,2022_08_23_17_45_18,-1.3264,-0.8234
8690,2022_08_23_17_45_20,-1.1696,0.4114
8691,2022_08_23_17_45_21,-1.8909,-1.0783
8692,2022_08_23_17_45_23,-2.3860,-0.1314
8693,2022_08_23_17_45_25,-1.5586,-0.2739
8694,2022_08_23_17_45_27,-1.2213,0.0039
8695,2022_08_23_17_45_28,-1.8017,1.8383
8696,2022_08_23_17_45_30,-0.5452,-0.4333
8697,2022_08_23_17_45_32,-1.3545,1.4323
8698,2022_08_23_17_45_34,0.1211,-0.2646
8699,2022_08_23_17_45_35,-1.2730,0.5843
8700,2022_08_23_17_45_37,-0.1966,-0.1920
8701,2022_08_23_17_45_39,-2.0630,-0.4181
8702,2022_08_23_17_45_40,-0.9521,1.0391
8703,2022_08_23_17_45_42,-1.6274,0.9370
8704,2022_08_23_17_45_44,-1.2847,-1.9400
8705,2022_08_23_17_45_46,-1.4301,-0.7310
8706,2022_08_23_17_45_48,-2.1843,-0.5683
8707,2022_08_23_17_45_49,-2.5671,0.2012
8708,2022_08_23_17_45_51,-1.6458,0.4581
8709,2022_08_23_17_45_53,-1.3473,-0.6049
8710,2022_08_23_17_45_54,-1.3491,0.1602
8711,2022_08_23_17_45_56,-1.6758,0.4167
8712,2022_08_23_17_45_58,-2.1930,-1.1090
8713,2022_08_23_17_46_00,-2.4970,0.3325
8714,2022_08_23_17_46_01,-1.8047,0.4205
8715,2022_08_23_17_46_03,-2.7052,-0.8358
8716,2022_08_23_17_46_05,-3.0472,-1.1538
8717,2022_08_23_17_46_07,-1.7960,-0.0690
8718,2022_08_23_17_46_08,-2.4980,1.3303
8719,2022_08_23_17_46_10,-1.6372,-0.9956
8720,2022_08_23_17_46_12,-2.7363,-0.6302
8721,2022_08_23_17_46_13,-2.7371,1.1236
8722,2022_08_23_17_46_15,-1.9859,2.0503
8723,2022_08_23_17_46_17,-2.1077,-0.1769
8724,2022_08_23_17_46_19,-2.4728,1.9113
8725,2022_08_23_17_46_20,-3.5296,-1.3416
8726,2022_08_23_17_46_22,-4.0521,0.2334
8727,2022_08_23_17_46_24,-3.3985,-0.9789
8728,2022_08_23_17_46_26,-3.8863,0.5771
8729,2022_08_23_17_46_27,-4.4445,-2.1363
8730,2022_08_23_17_46_29,-2.4088,-1.5369
8731,2022_08_23_17_46_31,-2.7424,-1.3761
8732,2022_08_23_17_46_32,-3.6262,0.5753
8733,2022_08_23_17_46_34,-3.5025,0.2347
8734,2022_08_23_17_46_36,-3.4714,1.2520
8735,2022_08_23_17_46_37,-3.0490,-1.0549
8736,2022_08_23_17_46_39,-3.1567,-1.4661
8737,2022_08_23_17_46_41,-3.0720,1.9768
8738,2022_08_23_17_46_43,-2.5631,-0.6606
8739,2022_08_23_17_46_44,-0.3283,0.4306
8740,2022_08_23_17_46_46,-1.8074,-1.8809
8741,2022_08_23_17_46_48,-1.4192,-0.5347
8742,2022_08_23_17_46_50,-2.1687,-0.2298
8743,2022_08_23_17_46_51,-2.6718,1.9808
8744,2022_08_23_17_46_53,-0.2358,-0.5160
8745,2022_08_23_17_46_55,-0.8600,0.6342
8746,2022_08_23_17_46_57,-2.9178,-2.1965
8747,2022_08_23_17_46_58,-1.9865,-0.1948
8748,2022_08_23_17_47_00,-1.6246,2.1101
8749,2022_08_23_17_47_02,-1.2797,-0.0658
8750,2022_08_23_17_47_04,-3.1368,0.1169
8751,2022_08_23_17_47_05,-1.2450,0.6475
8752,2022_08_23_17_47_07,-1.5860,-0.3892
8753,2022_08_23_17_47_09,-2.2071,0.6510
8754,2022_08_23_17_47_11,-1.9748,-1.1203
8755,2022_08_23_17_47_13,-0.7489,-1.8757
8756,2022_08_23_17_47_14,-2.2973,-0.9352
8757,2022_08_23_17_47_16,-3.4913,1.4682
8758,2022_08_23_17_47_18,-2.5281,-0.9927
8759,2022_08_23_17_47_19,-3.2543,0.2596
8760,2022_08_23_17_47_21,-1.8928,0.0831
8761,2022_08_23_17_47_23,-2.6804,0.1294
8762,2022_08_23_17_47_25,-2.4736,0.6422
8763,2022_08_23_17_47_26,-3.1475,-0.3122
8764,2022_08_23_17_47_28,-1.2079,-2.0477
8765,2022_08_23_17_47_30,-1.8598,1.2732
8766,2022_08_23_17_47_33,-1.0877,0.5808
8767,2022_08_23_17_47_35,-1.1893,1.4366
8768,2022_08_23_17_47_37,-1.4136,-0.6435
8769,2022_08_23_17_47_38,-2.7396,-0.6581
8770,2022_08_23_17_47_40,-2.9876,1.5287
8771,2022_08_23_17_47_42,-2.5998,0.2800
8772,2022_08_23_17_47_44,-0.6395,-2.0152
8773,2022_08_23_17_47_46,-2.2533,0.0558
8774,2022_08_23_17_47_47,-2.0216,0.7784
8775,2022_08_23_17_47_49,-1.7164,-1.3978
8776,2022_08_23_17_47_51,-2.5329,0.0294
8777,2022_08_23_17_47_53,-1.1398,0.6213
8778,2022_08_23_17_47_54,-1.9101,-0.8248
8779,2022_08_23_17_47_56,-1.6661,0.6094
8780,2022_08_23_17_47_58,-2.1082,0.2510
8781,2022_08_23_17_48_00,-2.5003,-0.3099
8782,2022_08_23_17_48_01,-2.5394,-0.5050
8783,2022_08_23_17_48_03,-0.8338,-1.0804
8784,2022_08_23_17_48_05,-2.6330,0.5327
8785,2022_08_23_17_48_06,-1.3098,-0.7312
8786,2022_08_23_17_48_08,-2.7641,-0.0309
8787,2022_08_23_17_48_10,-2.4507,1.7521
8788,2022_08_23_17_48_12,-2.0579,0.7106
8789,2022_08_23_17_48_14,-2.3655,-1.0441
8790,2022_08_23_17_48_15,-2.2301,0.1396
8791,2022_08_23_17_48_17,-2.8173,0.7208
8792,2022_08_23_17_48_19,-1.7970,0.2057
8793,2022_08_23_17_48_21,-1.4533,-0.0834
8794,2022_08_23_17_48_22,-1.5149,0.7690
8795,2022_08_23_17_48_24,-0.5685,1.5720
8796,2022_08_23_17_48_26,-2.6222,1.7573
8797,2022_08_23_17_48_28,-2.3005,-0.8947
8798,2022_08_23_17_48_30,-2.2730,-1.4075
8799,2022_08_23_17_48_31,-3.2099,0.5573
8800,2022_08_23_17_48_33,-1.2338,-0.0302
8801,2022_08_23_17_48_35,-3.4325,0.2479
8802,2022_08_23_17_48_36,-4.0487,-0.2893
8803,2022_08_23_17_48_38,-2.3757,0.5880
8804,2022_08_23_17_48_40,-2.8546,-0.2609
8805,2022_08_23_17_48_42,-3.0855,-0.5292
8806,2022_08_23_17_48_43,-2.9688,-1.1398
8807,2022_08_23_17_48_45,-2.4908,1.2028
8808,2022_08_23_17_48_47,-0.9175,-1.1492
8809,2022_08_23_17_48_48,-2.0404,-0.9974
8810,2022_08_23_17_48_50,-2.2132,-0.7843
