epoch,time,generator_loss,discriminator_loss
3048,2022_08_22_10_41_03,1.0003,0.5645
3049,2022_08_22_10_41_05,0.8385,-2.3479
3050,2022_08_22_10_41_07,0.1195,-1.2284
3051,2022_08_22_10_41_08,1.5538,-0.1835
3052,2022_08_22_10_41_10,0.9665,0.6384
3053,2022_08_22_10_41_12,2.7725,-0.5370
3054,2022_08_22_10_41_13,1.3383,-0.6439
3055,2022_08_22_10_41_15,1.4527,1.3905
3056,2022_08_22_10_41_17,-0.4089,-2.2276
3057,2022_08_22_10_41_18,0.2353,0.2117
3058,2022_08_22_10_41_20,-0.2503,-0.1064
3059,2022_08_22_10_41_22,0.1522,-0.9093
3060,2022_08_22_10_41_24,1.7977,0.4924
3061,2022_08_22_10_41_25,0.8532,-1.4956
3062,2022_08_22_10_41_27,2.0000,-0.2379
3063,2022_08_22_10_41_29,0.5499,-0.1627
3064,2022_08_22_10_41_30,1.6674,0.5070
3065,2022_08_22_10_41_32,0.4597,0.2385
3066,2022_08_22_10_41_34,0.9996,-1.1986
3067,2022_08_22_10_41_35,-0.3804,-2.1595
3068,2022_08_22_10_41_37,-0.3602,-0.6234
3069,2022_08_22_10_41_38,0.3848,-1.3371
3070,2022_08_22_10_41_40,-0.1810,-0.3439
3071,2022_08_22_10_41_42,0.2544,-0.2936
3072,2022_08_22_10_41_43,-0.4491,-0.5047
3073,2022_08_22_10_41_45,0.1302,-0.0522
3074,2022_08_22_10_41_47,-0.3661,-0.0744
3075,2022_08_22_10_41_48,-1.0794,2.3966
3076,2022_08_22_10_41_50,-0.1998,0.0182
3077,2022_08_22_10_41_52,0.0717,0.2157
3078,2022_08_22_10_41_54,0.4725,-0.5016
3079,2022_08_22_10_41_55,-0.6144,-1.9206
3080,2022_08_22_10_41_57,-0.3027,-2.5178
3081,2022_08_22_10_41_59,-0.2161,-0.6667
3082,2022_08_22_10_42_00,0.6611,-2.0519
3083,2022_08_22_10_42_02,0.7000,-0.0185
3084,2022_08_22_10_42_04,-0.0924,0.0262
3085,2022_08_22_10_42_05,-0.4220,1.6271
3086,2022_08_22_10_42_07,-0.5854,1.4235
3087,2022_08_22_10_42_09,1.7657,-1.0306
3088,2022_08_22_10_42_10,1.1597,-2.1358
3089,2022_08_22_10_42_12,0.2822,-0.3657
3090,2022_08_22_10_42_14,0.7875,-0.3906
3091,2022_08_22_10_42_15,-1.1654,1.3730
3092,2022_08_22_10_42_17,-1.0487,-1.5328
3093,2022_08_22_10_42_18,0.4310,-0.9983
3094,2022_08_22_10_42_20,0.5486,0.5237
3095,2022_08_22_10_42_22,1.3773,0.3450
3096,2022_08_22_10_42_23,0.9900,0.4670
3097,2022_08_22_10_42_25,1.4209,0.3214
3098,2022_08_22_10_42_27,1.8395,1.4448
3099,2022_08_22_10_42_29,0.3088,0.4373
3100,2022_08_22_10_42_31,0.3319,0.0337
3101,2022_08_22_10_42_32,1.5602,1.3065
3102,2022_08_22_10_42_34,2.1991,-0.0843
3103,2022_08_22_10_42_36,1.8663,-0.2795
3104,2022_08_22_10_42_37,-0.6820,-0.4971
3105,2022_08_22_10_42_39,1.9422,0.2029
3106,2022_08_22_10_42_41,2.4089,-0.9709
3107,2022_08_22_10_42_42,0.9727,0.6459
3108,2022_08_22_10_42_44,1.4881,1.0866
3109,2022_08_22_10_42_46,0.2846,-0.5219
3110,2022_08_22_10_42_47,0.0617,-0.0716
3111,2022_08_22_10_42_49,0.9441,-1.0163
3112,2022_08_22_10_42_51,1.3275,-1.6823
3113,2022_08_22_10_42_52,-0.3473,-0.1416
3114,2022_08_22_10_42_54,0.6260,0.4442
3115,2022_08_22_10_42_56,1.2391,0.4079
3116,2022_08_22_10_42_57,-0.3927,2.2541
3117,2022_08_22_10_42_59,0.6129,-1.1381
3118,2022_08_22_10_43_01,0.4120,-1.0529
3119,2022_08_22_10_43_02,-0.6625,-1.2856
3120,2022_08_22_10_43_04,0.8704,0.0944
3121,2022_08_22_10_43_06,0.5360,0.3158
3122,2022_08_22_10_43_07,-1.1563,-0.5996
3123,2022_08_22_10_43_09,-0.1201,-0.5420
3124,2022_08_22_10_43_11,-1.2873,-0.1938
3125,2022_08_22_10_43_12,-0.1747,-1.4431
3126,2022_08_22_10_43_14,-0.4795,-0.2688
3127,2022_08_22_10_43_16,0.5348,-1.1065
3128,2022_08_22_10_43_17,0.4530,-0.6437
3129,2022_08_22_10_43_19,0.4674,-0.0591
3130,2022_08_22_10_43_21,-0.6602,-0.6776
3131,2022_08_22_10_43_23,-0.1947,-0.5806
3132,2022_08_22_10_43_24,0.0064,-0.8461
3133,2022_08_22_10_43_26,-1.9451,-2.5677
3134,2022_08_22_10_43_28,-0.6512,-1.0400
3135,2022_08_22_10_43_30,0.2160,-0.5829
3136,2022_08_22_10_43_31,-0.8193,-0.3345
3137,2022_08_22_10_43_33,1.0138,0.4769
3138,2022_08_22_10_43_35,-0.8148,1.0103
3139,2022_08_22_10_43_37,0.0735,0.1504
3140,2022_08_22_10_43_39,1.3074,0.7950
3141,2022_08_22_10_43_41,-0.6028,0.6862
3142,2022_08_22_10_43_42,-0.1130,0.1695
3143,2022_08_22_10_43_44,0.5543,-0.7491
3144,2022_08_22_10_43_46,-0.3975,-0.1624
3145,2022_08_22_10_43_47,0.2453,0.3370
3146,2022_08_22_10_43_49,-1.1129,-1.0452
3147,2022_08_22_10_43_51,-0.5957,0.0907
3148,2022_08_22_10_43_52,0.5336,0.4107
3149,2022_08_22_10_43_54,-0.0929,2.4728
3150,2022_08_22_10_43_56,0.6484,-0.0696
3151,2022_08_22_10_43_57,-2.6356,-0.1073
3152,2022_08_22_10_43_59,-0.8625,0.6586
3153,2022_08_22_10_44_01,0.1390,0.1871
3154,2022_08_22_10_44_02,1.3045,0.6102
3155,2022_08_22_10_44_04,0.8688,1.2547
3156,2022_08_22_10_44_06,0.7567,-0.7004
3157,2022_08_22_10_44_07,-0.1603,0.2554
3158,2022_08_22_10_44_09,-0.1233,-0.0639
3159,2022_08_22_10_44_11,1.2746,0.3905
3160,2022_08_22_10_44_12,0.4782,0.5587
3161,2022_08_22_10_44_14,0.3592,-1.1294
3162,2022_08_22_10_44_16,-0.6197,-0.7643
3163,2022_08_22_10_44_17,0.9948,0.7735
3164,2022_08_22_10_44_19,0.5332,-0.5715
3165,2022_08_22_10_44_21,1.7410,0.6405
3166,2022_08_22_10_44_22,0.2031,-1.4587
3167,2022_08_22_10_44_24,0.9009,-0.0361
3168,2022_08_22_10_44_26,0.2285,1.8477
3169,2022_08_22_10_44_27,-0.3995,-0.5182
3170,2022_08_22_10_44_29,-0.2131,-1.1289
3171,2022_08_22_10_44_31,0.3229,1.2704
3172,2022_08_22_10_44_32,-0.0430,-1.6246
3173,2022_08_22_10_44_34,0.4304,-0.9288
3174,2022_08_22_10_44_36,-1.3642,-1.9332
3175,2022_08_22_10_44_37,0.0673,0.6029
3176,2022_08_22_10_44_39,0.0491,-0.8052
3177,2022_08_22_10_44_40,-0.4354,2.1136
3178,2022_08_22_10_44_42,-2.9094,1.1258
3179,2022_08_22_10_44_44,-1.1435,0.2092
3180,2022_08_22_10_44_45,-0.8352,-0.5106
3181,2022_08_22_10_44_47,0.2069,-2.5870
3182,2022_08_22_10_44_49,-0.6194,0.7300
3183,2022_08_22_10_44_51,2.6292,0.4004
3184,2022_08_22_10_44_52,0.1931,0.7353
3185,2022_08_22_10_44_54,0.1111,-1.8012
3186,2022_08_22_10_44_56,-1.4763,-0.2987
3187,2022_08_22_10_44_57,0.7118,-0.3895
3188,2022_08_22_10_44_59,-0.4690,-1.4130
3189,2022_08_22_10_45_01,-0.4271,0.2753
3190,2022_08_22_10_45_02,-0.2899,-1.1014
3191,2022_08_22_10_45_04,0.1052,-1.4903
3192,2022_08_22_10_45_06,-0.4270,-1.0487
3193,2022_08_22_10_45_08,-0.7380,1.1088
3194,2022_08_22_10_45_09,-1.8508,0.4961
3195,2022_08_22_10_45_11,-1.2275,-0.5508
3196,2022_08_22_10_45_13,-1.1903,0.9634
3197,2022_08_22_10_45_14,0.2125,2.0416
3198,2022_08_22_10_45_16,-0.9871,1.6704
3199,2022_08_22_10_45_18,-0.5441,0.7345
3200,2022_08_22_10_45_19,-2.8705,1.3726
3201,2022_08_22_10_45_21,0.2235,2.2983
3202,2022_08_22_10_45_23,-0.2340,1.6445
3203,2022_08_22_10_45_25,0.0390,-0.0080
3204,2022_08_22_10_45_26,-0.7738,-1.6084
3205,2022_08_22_10_45_28,-0.2952,0.4963
3206,2022_08_22_10_45_30,0.9596,0.6758
3207,2022_08_22_10_45_31,0.5447,1.2573
3208,2022_08_22_10_45_33,0.7014,-1.9248
3209,2022_08_22_10_45_34,1.3846,0.0683
3210,2022_08_22_10_45_36,0.8795,1.6831
3211,2022_08_22_10_45_38,2.6239,-0.3261
3212,2022_08_22_10_45_40,2.0607,-1.1959
3213,2022_08_22_10_45_41,2.3714,0.9265
3214,2022_08_22_10_45_43,1.3080,0.0076
3215,2022_08_22_10_45_44,0.5764,-0.7077
3216,2022_08_22_10_45_46,1.9364,-2.2109
3217,2022_08_22_10_45_48,1.4072,-0.2887
3218,2022_08_22_10_45_49,0.7821,-0.7246
3219,2022_08_22_10_45_51,2.2738,0.9059
3220,2022_08_22_10_45_53,0.8038,0.2714
3221,2022_08_22_10_45_54,1.2906,-1.5582
3222,2022_08_22_10_45_56,0.4047,-0.3498
3223,2022_08_22_10_45_58,0.2170,1.1973
3224,2022_08_22_10_45_59,0.5885,1.2312
3225,2022_08_22_10_46_01,-0.9054,-1.1903
3226,2022_08_22_10_46_03,-1.7837,0.8109
3227,2022_08_22_10_46_04,-1.3835,0.2585
3228,2022_08_22_10_46_06,0.1497,-0.1884
3229,2022_08_22_10_46_08,-1.3626,-0.1672
3230,2022_08_22_10_46_09,0.1380,-0.2954
3231,2022_08_22_10_46_11,-0.9465,1.3485
3232,2022_08_22_10_46_13,2.0257,-1.5268
3233,2022_08_22_10_46_14,0.5519,-1.0127
3234,2022_08_22_10_46_16,0.7431,1.5526
3235,2022_08_22_10_46_18,1.3905,0.5703
3236,2022_08_22_10_46_19,2.0472,-0.4992
3237,2022_08_22_10_46_21,1.1727,0.4023
3238,2022_08_22_10_46_23,-0.4716,-1.9549
3239,2022_08_22_10_46_25,2.0928,1.7158
3240,2022_08_22_10_46_26,2.7335,1.9817
3241,2022_08_22_10_46_28,0.5236,-1.0107
3242,2022_08_22_10_46_30,2.5782,-1.0213
3243,2022_08_22_10_46_32,0.9614,-1.1928
3244,2022_08_22_10_46_33,0.2022,-0.5531
3245,2022_08_22_10_46_35,0.5898,1.3396
3246,2022_08_22_10_46_37,-1.6531,2.4257
3247,2022_08_22_10_46_38,-1.9581,-0.3700
3248,2022_08_22_10_46_40,-0.8895,-1.3396
3249,2022_08_22_10_46_42,-0.7144,-0.2445
3250,2022_08_22_10_46_44,-0.8763,0.3266
3251,2022_08_22_10_46_46,-0.1541,-0.2288
3252,2022_08_22_10_46_47,0.2990,2.6911
3253,2022_08_22_10_46_49,0.0464,1.4995
3254,2022_08_22_10_46_51,0.1940,0.5375
3255,2022_08_22_10_46_52,-0.3627,0.1620
3256,2022_08_22_10_46_54,-0.0506,-1.6516
3257,2022_08_22_10_46_56,-1.3402,-0.4066
3258,2022_08_22_10_46_58,0.6707,-1.1551
3259,2022_08_22_10_46_59,-1.6333,-2.5715
3260,2022_08_22_10_47_01,0.1695,-0.4238
3261,2022_08_22_10_47_03,-1.3318,0.8055
3262,2022_08_22_10_47_04,-0.5676,-0.9357
3263,2022_08_22_10_47_06,-1.1435,-1.8368
3264,2022_08_22_10_47_08,0.7701,0.6372
3265,2022_08_22_10_47_09,0.7580,-0.8234
3266,2022_08_22_10_47_11,0.3249,-3.0344
3267,2022_08_22_10_47_13,0.9603,-1.0685
3268,2022_08_22_10_47_14,0.9926,-0.6892
3269,2022_08_22_10_47_16,1.9144,1.4734
3270,2022_08_22_10_47_18,-0.1480,-3.2566
3271,2022_08_22_10_47_19,1.7502,1.7730
3272,2022_08_22_10_47_21,2.0099,1.0715
3273,2022_08_22_10_47_23,2.2449,1.9041
3274,2022_08_22_10_47_24,1.5337,0.3449
3275,2022_08_22_10_47_26,0.9613,0.5773
3276,2022_08_22_10_47_28,1.5070,-1.2636
3277,2022_08_22_10_47_29,3.9200,-1.4121
3278,2022_08_22_10_47_31,2.8306,0.8987
3279,2022_08_22_10_47_33,1.9569,0.5312
3280,2022_08_22_10_47_34,1.1449,-0.4920
3281,2022_08_22_10_47_36,1.0328,-0.6008
3282,2022_08_22_10_47_37,1.3445,-2.9271
3283,2022_08_22_10_47_39,1.9927,2.4142
3284,2022_08_22_10_47_41,1.4230,0.6734
3285,2022_08_22_10_47_42,2.1844,0.3295
3286,2022_08_22_10_47_44,2.5018,1.9165
3287,2022_08_22_10_47_46,3.5452,1.1553
3288,2022_08_22_10_47_48,0.4957,1.8395
3289,2022_08_22_10_47_49,1.2884,0.4942
3290,2022_08_22_10_47_51,3.0674,-4.1550
3291,2022_08_22_10_47_53,0.8044,-0.9920
3292,2022_08_22_10_47_54,0.7517,2.3870
3293,2022_08_22_10_47_56,0.7378,0.3031
3294,2022_08_22_10_47_58,0.7614,0.1541
3295,2022_08_22_10_47_59,0.3573,-0.9872
3296,2022_08_22_10_48_01,1.4129,-0.5664
3297,2022_08_22_10_48_03,0.9827,0.3528
3298,2022_08_22_10_48_04,0.7970,1.5029
3299,2022_08_22_10_48_06,0.6079,2.1151
3300,2022_08_22_10_48_08,0.1510,0.1562
3301,2022_08_22_10_48_09,-1.1835,0.2042
3302,2022_08_22_10_48_11,-0.3690,-1.4403
3303,2022_08_22_10_48_13,0.4761,1.8841
3304,2022_08_22_10_48_14,0.4342,-0.2533
3305,2022_08_22_10_48_16,1.3389,1.2500
3306,2022_08_22_10_48_18,-0.8786,0.0737
3307,2022_08_22_10_48_20,0.7131,-1.0018
3308,2022_08_22_10_48_21,-1.4768,0.3952
3309,2022_08_22_10_48_23,0.0669,-1.1978
3310,2022_08_22_10_48_25,0.0246,1.4684
3311,2022_08_22_10_48_26,0.2726,0.9628
3312,2022_08_22_10_48_28,2.0207,-1.9228
3313,2022_08_22_10_48_30,0.8400,-0.0510
3314,2022_08_22_10_48_31,0.6160,-0.3431
3315,2022_08_22_10_48_33,1.3724,0.3666
3316,2022_08_22_10_48_35,-0.2865,1.9905
3317,2022_08_22_10_48_36,-1.0470,0.5033
3318,2022_08_22_10_48_38,1.6787,-0.7371
3319,2022_08_22_10_48_39,-0.2217,2.1297
3320,2022_08_22_10_48_41,-0.6751,-0.7748
3321,2022_08_22_10_48_43,0.1704,-2.2619
3322,2022_08_22_10_48_44,0.8092,-0.0744
3323,2022_08_22_10_48_46,1.7610,-0.4036
3324,2022_08_22_10_48_48,0.6914,0.8598
3325,2022_08_22_10_48_49,0.6195,-0.2872
3326,2022_08_22_10_48_51,-0.2920,0.1590
3327,2022_08_22_10_48_53,1.5884,-1.0235
3328,2022_08_22_10_48_54,2.2278,-0.2514
3329,2022_08_22_10_48_56,1.8646,-1.5167
3330,2022_08_22_10_48_58,1.1426,-0.4977
3331,2022_08_22_10_48_59,1.8765,-1.9062
3332,2022_08_22_10_49_01,2.6578,1.2699
3333,2022_08_22_10_49_03,0.8195,1.5021
3334,2022_08_22_10_49_04,0.1166,0.7754
3335,2022_08_22_10_49_06,2.0638,-2.1363
3336,2022_08_22_10_49_08,0.6154,0.1103
3337,2022_08_22_10_49_09,1.0412,2.1341
3338,2022_08_22_10_49_11,2.5463,-1.3385
3339,2022_08_22_10_49_13,2.2765,-1.4927
3340,2022_08_22_10_49_14,0.8131,-0.5886
3341,2022_08_22_10_49_16,1.8119,0.9138
3342,2022_08_22_10_49_17,0.5618,0.7073
3343,2022_08_22_10_49_19,1.9130,-0.3574
3344,2022_08_22_10_49_21,1.5854,-0.5404
3345,2022_08_22_10_49_23,1.6340,-2.4434
3346,2022_08_22_10_49_24,2.0977,1.8704
3347,2022_08_22_10_49_26,1.1752,-0.8426
3348,2022_08_22_10_49_27,0.5139,1.0910
3349,2022_08_22_10_49_29,1.4298,-0.3477
3350,2022_08_22_10_49_31,2.2423,1.0776
3351,2022_08_22_10_49_32,1.6443,-0.6113
3352,2022_08_22_10_49_34,1.7566,0.1245
3353,2022_08_22_10_49_36,2.1261,1.8039
3354,2022_08_22_10_49_37,0.6186,-0.6944
3355,2022_08_22_10_49_39,0.1437,1.9574
3356,2022_08_22_10_49_40,1.0495,1.0312
3357,2022_08_22_10_49_42,0.7934,-2.9410
3358,2022_08_22_10_49_44,0.7025,0.9346
3359,2022_08_22_10_49_45,-0.0164,-0.3171
3360,2022_08_22_10_49_47,0.5162,-1.2382
3361,2022_08_22_10_49_49,1.6600,-0.0062
3362,2022_08_22_10_49_51,1.8901,-0.6429
3363,2022_08_22_10_49_52,-0.1157,-1.2558
3364,2022_08_22_10_49_54,0.6273,0.2058
3365,2022_08_22_10_49_56,1.7513,-0.6579
3366,2022_08_22_10_49_57,2.1502,-2.9924
3367,2022_08_22_10_49_59,2.2235,-1.7311
3368,2022_08_22_10_50_01,1.1746,-1.2419
3369,2022_08_22_10_50_02,0.2165,-1.0444
3370,2022_08_22_10_50_04,0.1543,0.8480
3371,2022_08_22_10_50_06,1.3486,-1.0796
3372,2022_08_22_10_50_08,0.7115,-1.5206
3373,2022_08_22_10_50_10,1.7996,-0.8045
3374,2022_08_22_10_50_11,1.0138,-0.4511
3375,2022_08_22_10_50_13,1.9104,-1.5060
3376,2022_08_22_10_50_15,2.2828,-1.4428
3377,2022_08_22_10_50_17,1.4310,0.1166
3378,2022_08_22_10_50_18,4.3673,-1.1701
3379,2022_08_22_10_50_20,2.3893,0.0032
3380,2022_08_22_10_50_22,2.6351,-1.9698
3381,2022_08_22_10_50_23,0.9185,2.0984
3382,2022_08_22_10_50_25,1.6887,-0.7735
3383,2022_08_22_10_50_27,3.6180,-2.7584
3384,2022_08_22_10_50_28,1.8616,0.4640
3385,2022_08_22_10_50_30,0.7292,-0.5908
3386,2022_08_22_10_50_31,0.4565,-0.1529
3387,2022_08_22_10_50_33,1.3846,1.2166
3388,2022_08_22_10_50_35,1.3475,-1.9652
3389,2022_08_22_10_50_36,2.2941,-0.5826
3390,2022_08_22_10_50_38,0.7562,-2.3569
3391,2022_08_22_10_50_40,0.1569,-1.2048
3392,2022_08_22_10_50_41,2.1093,-0.1348
3393,2022_08_22_10_50_43,0.1030,2.9862
3394,2022_08_22_10_50_45,0.1679,-0.7575
3395,2022_08_22_10_50_46,0.3610,-0.2937
3396,2022_08_22_10_50_48,0.3221,-1.3490
3397,2022_08_22_10_50_49,2.8189,0.3917
3398,2022_08_22_10_50_51,1.8768,-0.3222
3399,2022_08_22_10_50_53,1.2253,0.4689
3400,2022_08_22_10_50_54,-0.5526,0.7330
3401,2022_08_22_10_50_56,2.5361,0.0466
3402,2022_08_22_10_50_58,1.7277,-0.6778
3403,2022_08_22_10_50_59,1.3493,2.2163
3404,2022_08_22_10_51_01,4.4745,0.8325
3405,2022_08_22_10_51_03,1.5286,0.3008
3406,2022_08_22_10_51_04,0.9704,0.9827
3407,2022_08_22_10_51_06,2.0320,0.6751
3408,2022_08_22_10_51_08,0.8397,0.5792
3409,2022_08_22_10_51_09,1.0939,-2.3213
3410,2022_08_22_10_51_11,3.3804,1.6965
3411,2022_08_22_10_51_13,1.0640,-1.7396
3412,2022_08_22_10_51_14,-0.5957,0.5897
3413,2022_08_22_10_51_16,1.4955,-3.3629
3414,2022_08_22_10_51_18,2.3538,-1.8311
3415,2022_08_22_10_51_20,-0.0610,-0.2833
3416,2022_08_22_10_51_21,0.3293,-2.0593
3417,2022_08_22_10_51_23,0.5497,1.2300
3418,2022_08_22_10_51_25,-0.0811,-0.2904
3419,2022_08_22_10_51_26,0.1863,2.5898
3420,2022_08_22_10_51_28,-0.2519,0.9482
3421,2022_08_22_10_51_30,0.1987,-0.8381
3422,2022_08_22_10_51_31,0.1270,-1.4457
3423,2022_08_22_10_51_33,1.9727,2.0262
3424,2022_08_22_10_51_35,1.2203,-1.4257
3425,2022_08_22_10_51_36,1.4396,0.0477
3426,2022_08_22_10_51_38,1.5923,0.6670
3427,2022_08_22_10_51_39,2.3307,-0.5288
3428,2022_08_22_10_51_41,0.8251,-2.3644
3429,2022_08_22_10_51_43,1.5312,-1.3443
3430,2022_08_22_10_51_44,1.9634,0.0111
3431,2022_08_22_10_51_46,1.2305,1.4414
3432,2022_08_22_10_51_48,1.8860,2.0692
3433,2022_08_22_10_51_49,2.5413,-0.9942
3434,2022_08_22_10_51_51,1.7928,0.0742
3435,2022_08_22_10_51_53,3.1293,-2.5189
3436,2022_08_22_10_51_54,2.3554,2.2760
3437,2022_08_22_10_51_56,0.9209,0.0474
3438,2022_08_22_10_51_58,2.2010,-1.4275
3439,2022_08_22_10_51_59,3.9057,-0.5637
3440,2022_08_22_10_52_01,2.6355,-0.7232
3441,2022_08_22_10_52_03,2.3766,0.7130
3442,2022_08_22_10_52_04,2.8476,0.3163
3443,2022_08_22_10_52_06,1.9749,-1.4885
3444,2022_08_22_10_52_07,3.7375,-0.4977
3445,2022_08_22_10_52_09,3.8049,0.6373
3446,2022_08_22_10_52_11,4.2226,0.4869
3447,2022_08_22_10_52_12,4.8230,1.7738
3448,2022_08_22_10_52_14,4.1032,-0.9163
3449,2022_08_22_10_52_16,2.5111,-0.3857
3450,2022_08_22_10_52_17,2.5776,-0.9570
3451,2022_08_22_10_52_19,3.7493,1.0972
3452,2022_08_22_10_52_20,2.9999,0.0016
3453,2022_08_22_10_52_22,-0.2964,0.0769
3454,2022_08_22_10_52_24,2.6120,1.0572
3455,2022_08_22_10_52_25,0.1472,0.3048
3456,2022_08_22_10_52_27,2.4685,-0.6530
3457,2022_08_22_10_52_29,-0.0799,1.6211
3458,2022_08_22_10_52_30,0.6506,2.0588
3459,2022_08_22_10_52_32,-0.2269,0.3926
3460,2022_08_22_10_52_34,1.2849,-0.0845
3461,2022_08_22_10_52_35,1.2732,-1.0624
3462,2022_08_22_10_52_37,-0.2974,-1.0224
3463,2022_08_22_10_52_38,-0.3634,-3.1102
3464,2022_08_22_10_52_40,0.4693,1.6215
3465,2022_08_22_10_52_42,-1.7524,-1.3907
3466,2022_08_22_10_52_43,-1.5478,-1.2496
3467,2022_08_22_10_52_45,-1.2945,-2.0764
3468,2022_08_22_10_52_47,-0.9635,-0.4978
3469,2022_08_22_10_52_48,-2.6020,0.0123
3470,2022_08_22_10_52_50,0.0105,-0.3374
3471,2022_08_22_10_52_52,-0.1244,1.4446
3472,2022_08_22_10_52_53,1.2110,0.1182
3473,2022_08_22_10_52_55,0.6300,-0.0220
3474,2022_08_22_10_52_57,0.0421,-0.3814
3475,2022_08_22_10_52_58,-0.1116,0.5098
3476,2022_08_22_10_53_00,1.5989,0.3421
3477,2022_08_22_10_53_02,0.8994,0.9459
3478,2022_08_22_10_53_03,0.4451,0.6919
3479,2022_08_22_10_53_05,0.8041,-0.9051
3480,2022_08_22_10_53_07,0.1340,0.7019
3481,2022_08_22_10_53_08,0.8746,0.5731
3482,2022_08_22_10_53_10,1.0595,-0.9707
3483,2022_08_22_10_53_11,0.3617,0.4923
3484,2022_08_22_10_53_13,1.2660,0.6131
3485,2022_08_22_10_53_15,1.8113,1.2948
3486,2022_08_22_10_53_16,2.1599,-0.2934
3487,2022_08_22_10_53_18,2.4709,1.5262
3488,2022_08_22_10_53_20,0.0344,-1.5630
3489,2022_08_22_10_53_21,2.4913,0.9248
3490,2022_08_22_10_53_23,2.6986,-0.7461
3491,2022_08_22_10_53_24,2.3445,1.6813
3492,2022_08_22_10_53_26,0.9974,-2.2674
3493,2022_08_22_10_53_28,1.8699,-0.1181
3494,2022_08_22_10_53_29,2.8977,-1.3130
3495,2022_08_22_10_53_31,3.2505,-0.1093
3496,2022_08_22_10_53_33,1.7485,-0.5095
3497,2022_08_22_10_53_34,2.8005,-0.1579
3498,2022_08_22_10_53_36,2.8555,-0.8110
3499,2022_08_22_10_53_38,1.4875,-1.3337
3500,2022_08_22_10_53_39,1.8897,-1.8463
3501,2022_08_22_10_53_41,2.4868,-0.0816
3502,2022_08_22_10_53_43,2.2063,1.4348
3503,2022_08_22_10_53_44,3.1855,-0.7011
3504,2022_08_22_10_53_46,1.3626,1.4105
3505,2022_08_22_10_53_47,2.2794,-0.2967
3506,2022_08_22_10_53_49,1.8848,-0.3771
3507,2022_08_22_10_53_51,0.7200,-0.1376
3508,2022_08_22_10_53_52,2.2161,0.6469
3509,2022_08_22_10_53_54,1.7794,-0.0324
3510,2022_08_22_10_53_56,1.0930,0.5293
3511,2022_08_22_10_53_58,1.8625,0.4975
3512,2022_08_22_10_54_00,2.1320,0.3187
3513,2022_08_22_10_54_01,1.4498,-3.0441
3514,2022_08_22_10_54_03,0.6738,-0.0853
3515,2022_08_22_10_54_05,0.7170,-1.0597
3516,2022_08_22_10_54_07,1.0151,0.7537
3517,2022_08_22_10_54_08,0.4467,0.9919
3518,2022_08_22_10_54_10,1.7028,-2.1240
3519,2022_08_22_10_54_12,1.9111,0.6295
3520,2022_08_22_10_54_13,0.4252,1.4021
3521,2022_08_22_10_54_15,0.5057,-2.9864
3522,2022_08_22_10_54_17,4.1240,1.9247
3523,2022_08_22_10_54_18,1.4365,1.5806
3524,2022_08_22_10_54_20,1.3517,0.9872
3525,2022_08_22_10_54_22,1.2502,-2.2505
3526,2022_08_22_10_54_23,1.8364,-1.9451
3527,2022_08_22_10_54_25,1.9988,-0.7355
3528,2022_08_22_10_54_27,2.7487,-0.9071
3529,2022_08_22_10_54_28,0.4020,-1.9885
3530,2022_08_22_10_54_30,1.4598,1.9386
3531,2022_08_22_10_54_31,2.1314,0.4060
3532,2022_08_22_10_54_33,1.4830,0.3268
3533,2022_08_22_10_54_35,1.3357,0.7402
3534,2022_08_22_10_54_36,0.5999,1.3101
3535,2022_08_22_10_54_38,1.0589,1.1001
3536,2022_08_22_10_54_40,-0.3699,-1.0144
3537,2022_08_22_10_54_42,1.1622,-1.1087
3538,2022_08_22_10_54_43,1.5024,-1.8135
3539,2022_08_22_10_54_45,2.3166,-1.0030
3540,2022_08_22_10_54_47,1.9159,-0.4439
3541,2022_08_22_10_54_49,2.0600,1.0492
3542,2022_08_22_10_54_50,2.0228,0.9531
3543,2022_08_22_10_54_52,2.3446,-1.4473
3544,2022_08_22_10_54_54,0.4155,0.0416
3545,2022_08_22_10_54_55,1.1894,-0.6723
3546,2022_08_22_10_54_57,3.1880,0.0079
3547,2022_08_22_10_54_59,0.4819,-1.8038
3548,2022_08_22_10_55_00,1.1510,-0.0757
3549,2022_08_22_10_55_02,0.4685,-1.2229
3550,2022_08_22_10_55_04,1.8426,-1.1429
3551,2022_08_22_10_55_05,0.9037,0.9645
3552,2022_08_22_10_55_07,3.2025,-0.8572
3553,2022_08_22_10_55_09,-0.2904,-0.7708
3554,2022_08_22_10_55_10,0.7564,1.1224
3555,2022_08_22_10_55_12,0.1558,-0.0199
3556,2022_08_22_10_55_13,2.6151,0.1951
3557,2022_08_22_10_55_15,-1.9574,1.2612
3558,2022_08_22_10_55_17,1.5727,-1.3165
3559,2022_08_22_10_55_19,2.4072,0.5868
3560,2022_08_22_10_55_20,0.3770,-0.4199
3561,2022_08_22_10_55_22,0.1200,-3.2079
3562,2022_08_22_10_55_24,-0.7168,0.0421
3563,2022_08_22_10_55_25,1.7359,0.7196
3564,2022_08_22_10_55_27,-1.4146,-1.5235
3565,2022_08_22_10_55_29,1.1660,2.3875
3566,2022_08_22_10_55_30,0.5345,0.8742
3567,2022_08_22_10_55_32,0.1554,0.4543
3568,2022_08_22_10_55_34,1.5897,-0.8920
3569,2022_08_22_10_55_35,1.2665,0.1755
